N,P,K,temperature,humidity,ph,rainfall,label
17.941993377552073,39.34835604039548,22.099141566218467,29.365046004929372,46.57082529066873,5.110481703250457,59.190533522153025,mothbeans
21.592208805809214,56.74467933071567,17.446257212382083,27.81953947187942,56.4660796541897,5.58070829949921,35.64180272822559,mothbeans
21.091859837988967,34.1493417577987,24.86369225398631,21.92189436479689,52.44781285541806,6.247397102450001,14.484368272758964,mothbeans
16.467727208752954,32.78149930160249,15.859668719446946,27.235363958207238,43.00963083140973,6.893633008159248,67.73070428331403,mothbeans
22.073769364071808,56.58795703134052,10.097309560433521,36.220582102417616,52.14761373856298,8.526187577256215,37.07141945477509,mothbeans
24.909130710080603,48.98282026085215,21.309987288752385,22.338195427109362,66.43818200397028,4.709466614661743,54.31623599103635,mothbeans
23.90146051988907,52.50482773734741,21.393190125806537,31.81512850126988,43.4437305478834,5.912049298648594,50.72707759845654,mothbeans
28.509569531823015,53.4984508168487,16.379115542764502,30.822998541129643,55.69727398767829,6.543740265360984,64.14466416338122,mothbeans
17.599518241906388,45.06742654481578,16.339735310829276,26.485369386020572,50.021037025387784,6.336157577512346,65.2783024593353,mothbeans
8.17550796721495,57.43550897483242,14.005784951059445,30.98290864412112,63.78462360402179,5.83744706786279,36.253867676979525,mothbeans
23.634730524574138,34.4833684277183,16.643774355117316,22.526622122674627,41.73235538227283,6.891554832730678,36.53374762518843,mothbeans
19.258469062238387,47.63893436018178,26.598698254203203,22.705827919463534,47.113003374973516,5.913339564964341,41.24709899758097,mothbeans
16.45695691294563,36.303808286161285,22.309593668444663,25.40063288441455,49.330165253572034,6.889183982634959,38.55760774741394,mothbeans
10.764915944085876,39.7263589019997,18.282704283923493,26.35975533375619,54.157581568907396,6.839211976697866,28.414169144760073,mothbeans
15.993303454613066,42.49285491650623,21.98877528482301,27.260174667727753,89.61235366712725,6.298579201723344,57.79602584950602,mungbean
27.881951211431982,55.97876136534296,25.682780319306296,30.84589291215317,92.06996619323606,6.517489157171616,39.54207872839764,mungbean
19.701747978732516,26.563053946700588,12.956403397175412,29.86937921949379,84.80068279884726,7.011028590318535,53.68321309141908,mungbean
15.0693603533525,49.971858722972435,20.775551040577625,25.504497252634998,84.82243753657109,5.985264077294053,39.31984247176488,mungbean
25.84004381473885,46.40412507910778,22.199298477964177,30.425185238402825,82.38802131175657,6.292732979423305,68.44343733688962,mungbean
22.976966306340557,43.59683116226916,24.78705212670887,29.66432621892437,76.14384114060876,7.425791139345935,51.17970635980421,mungbean
19.505965966192477,25.99120834455179,28.033162054869187,28.209558088987464,89.58365570335532,6.297714223985051,54.82958987501896,mungbean
16.753180228960886,60.75319504445367,18.950998241466266,31.786365442342714,91.12151892781831,7.046165997178828,50.680441940845526,mungbean
17.43163189078096,48.216838149160374,27.38120500069012,29.419711866838476,76.66535136113328,6.583352093906518,56.97616151476696,mungbean
22.494572115724587,31.713726901063957,21.603493308745005,29.67522574584043,92.88052692270126,6.738298632946346,34.18543964852793,mungbean
16.81489506977958,30.662225370759636,21.090542599073387,28.126012857854803,86.20715330196752,6.160018060055476,61.796950660747825,mungbean
15.031119494321448,56.891269111680856,12.221684328695517,28.521441680713888,82.74611777388591,7.331840012611135,52.18424582425651,mungbean
25.325505038072336,28.1755182308132,23.900623118699198,27.108682149639005,83.66084434354265,6.826140784381983,48.746474971237085,mungbean
27.483288781600674,48.43947498688068,18.374523869597184,28.32971836878926,82.93603727118874,7.366573358281805,52.189825651616815,mungbean
27.129426778021987,54.78242681078599,33.0261172219843,26.66089638875004,80.61713945764905,6.776300862039657,44.71276864945453,mungbean
22.367319606210767,42.72645802262872,14.809486471019621,26.151012489772434,89.20344551324467,6.852828139242503,49.489485559197085,mungbean
20.41500313562472,46.29516562952392,19.77485416523823,29.824001132791874,77.14312695397011,6.820928387347257,39.99458003518589,mungbean
24.604615634922546,42.4669293637871,20.395604533124466,31.334604750540763,84.56079261107628,6.449799283599476,55.241287890433036,mungbean
24.542500480354885,56.77329464459483,11.2088316666308,26.477410386368167,86.29637892830496,7.008722751250583,48.84543932916962,mungbean
12.687538506624197,59.28126977956617,26.67610546377693,27.947084211846867,81.51457021133514,7.16284200204326,55.12106683413483,mungbean
9.340323800569493,35.09319713220363,19.448726891773614,29.98398056702278,81.29824092056414,6.377141861090205,38.08894312351923,mungbean
18.373833005975435,34.684991818951794,22.95408630881409,32.19094375693719,82.6719867657018,6.320297416382375,42.64757964954485,mungbean
24.691378800481516,58.30598029436662,17.75473206790669,24.731962551284536,82.05068787806174,6.008001364413282,46.71118854480817,mungbean
30.976930801591003,50.55022380422257,16.986158283135687,28.96938911286911,68.89624724413558,7.445917464103011,50.51385383715962,mungbean
21.180079665893988,31.714870898127288,23.200469892696077,26.45483302995537,88.25309518609461,7.196305515198952,45.538600476159964,mungbean
24.384498992403245,62.91823956396722,17.561999520662237,23.955243004766977,79.42468359275635,6.569271027548706,37.53431672102729,mungbean
22.448854437325192,34.41299030134801,26.704924911194066,25.59823745089851,86.34621176529053,6.8550500411801565,49.272406640218655,mungbean
17.99669911385587,39.15855267139408,23.684079300705378,24.27495154839616,87.67962381883157,6.83985980329089,62.83522647305287,mungbean
18.083996072202158,50.44536482330901,14.101347288480392,29.966494525180178,85.83546035687158,7.261969002069165,51.023335986190304,mungbean
19.28592930733517,58.13591332034471,18.858258124621855,26.012110355380518,80.26033618124946,6.5844273556847925,42.03927855360006,mungbean
26.877273413201653,50.91745725837011,23.85360123711053,26.012290713376764,82.1080205383988,6.334745963384274,38.30390803423326,mungbean
23.214999589420756,47.441584878872966,23.298830157423755,28.658277846638455,87.29443389482485,6.806903455440235,34.431700686907966,mungbean
12.19599587678192,45.587518363442676,29.16668503574272,31.752771777935326,78.86785876211286,6.977174343467338,21.498550378764847,mungbean
12.58460570832403,34.836593622305244,25.374216918909003,23.87892035471807,79.85200077885129,6.680180674069502,38.32565471333022,mungbean
18.43412450990736,51.07037693947681,15.980406420164297,27.341528162124625,85.64553830929776,6.339433512730344,45.13993252941237,mungbean
24.36706656824899,48.22151213762477,18.037718535538083,27.937086313526578,92.70564847496958,7.144888826492094,68.62007866239601,mungbean
23.374397204652684,32.05365998872854,24.749719167832392,27.930330265716652,84.84940014516529,6.354729991918964,34.90107339549684,mungbean
24.519408664617618,38.682087386579155,17.198621552992513,27.883371966093584,79.350743921013,6.3522971647632716,51.61276846464141,mungbean
12.70886762290614,57.1738371026618,13.640235732727705,23.28279745632463,88.41313598132618,6.615788456069936,40.96755560194187,mungbean
28.025810446574358,28.10786600395219,24.631540363829913,27.062885569464164,87.90430820367341,6.406765597061656,39.1481190874718,mungbean
15.242189407596435,56.1688374037061,15.216209727961674,31.302460696078768,78.36166619181233,6.0561641793858305,38.27314273255621,mungbean
20.22531496373977,54.487598199097505,16.944318444346692,26.89588499460068,74.16908836401413,7.724920289255993,64.44063345782568,mungbean
14.090226514287142,38.3996911127907,29.5035023811789,29.846828483253177,87.18081795984415,7.189395134719624,50.36555010594891,mungbean
13.719918634383315,59.37664869317572,21.905003995250617,30.18374432039311,85.11859265396401,6.269885681161973,63.15832811159623,mungbean
24.523599382115723,53.151342429023494,21.324194967210953,28.384118001399493,74.02523667290072,6.533269910601085,52.297049001572134,mungbean
15.822860723597536,35.81646744573608,28.996091495422277,27.84551901888741,79.13135942641239,7.347606802544204,37.94725700602455,mungbean
23.24310299031313,51.38638760827797,25.52135845094118,26.72572589155979,77.63409057245566,6.963413971906819,41.772126621762915,mungbean
14.470038025635418,41.15880378301192,20.4160094913893,30.823729055164407,85.63223808960917,7.511278861036336,47.20305807024461,mungbean
20.737883590677164,37.4829886186789,22.140479977178714,29.362708402473725,83.2037970186042,6.557388780944479,68.15845536666424,mungbean
19.080474392301532,42.399563911395106,8.09115544542124,29.229601541288172,79.4205529576915,7.122263943011472,51.21074333963282,mungbean
22.123159600803564,43.95982680469199,20.353447661984184,27.37752922966411,88.55337973807102,6.940337059337299,50.56378958024209,mungbean
19.342110001204077,39.25985197457281,29.005198782535047,26.447355838505537,81.42350445585335,6.0142674228388415,47.16996177659034,mungbean
9.487428659025063,62.486978780527664,35.709560840988715,30.461566112262926,89.91100953280197,5.848917617717508,65.97513930564308,mungbean
26.04202071132849,44.120621287748634,23.87998845022979,25.892417952631444,88.12421649212162,6.4309097358050185,52.02809970425063,mungbean
22.021884008116704,48.734752964057286,14.485519960373516,26.103531819055785,80.07320254748964,6.735740408782569,45.12012333336975,mungbean
8.527152639432813,39.434320835208986,13.942901495875212,32.03680825160771,89.80053115042575,5.455856356615152,49.630993616873695,mungbean
25.821678575536033,48.23366529422425,19.70566528144746,25.519124513880662,86.32873205484883,7.0213261597745396,53.37130074938261,mungbean
20.1844226521632,57.8954065816598,16.46071218771498,25.994700613848284,94.28503975159822,6.8758478610329,37.015411387523415,mungbean
18.17289367755634,45.18950412255931,26.610460240552978,23.847285082716116,74.51973949408556,7.606678765622412,68.80071981303331,mungbean
13.03285224480063,40.43413616372217,24.55102789452645,28.259431117158112,89.39855324333563,6.32756387615285,40.866755616078784,mungbean
18.235939507335058,32.32205903038681,20.17086837891811,28.45651744393,85.12489780528301,7.2769395264325185,54.86051694754782,mungbean
28.47318907223473,66.26578673273747,15.041453978031438,27.11700555241846,88.34097280539497,6.64760139870404,34.1802345879592,mungbean
16.86615177421343,64.59244976517581,19.492735283620096,30.838220022238616,81.85587876595459,7.588189491273357,57.66550353135086,mungbean
21.705218599177723,54.79738740598789,13.267051802574034,29.3294853340674,85.99847328767419,5.860043723383753,52.937839840715235,mungbean
17.917210598788067,47.21412060498218,12.674745220088573,24.08077368740865,89.86212839106855,7.272869346049407,52.415137179370845,mungbean
32.56112559004855,32.166613168875195,25.89109924915566,29.236025546768754,85.39558283153137,7.321623504606496,42.702928628218345,mungbean
17.447963951401192,39.61687333943892,19.786785015475658,30.32334157719416,88.8159181666534,7.191495732752093,42.30920421844888,mungbean
12.373730158841212,61.678877440300255,15.166400955521253,29.280560007072673,82.38009416256939,6.656491559612785,45.01289503483685,mungbean
19.876498011621326,47.69384338715279,12.974590570860345,27.940102423585916,89.58754020460405,7.803727141220701,48.507557096714464,mungbean
14.830195565872867,65.66673214683556,25.109068467075026,23.329867392606545,85.84367723075013,5.936666656238806,58.44272255660293,mungbean
12.925805282085117,49.15866922659058,20.95426920273403,31.051397880423572,85.4707647569411,7.006125699819413,38.96171127334763,mungbean
23.034280784185516,51.02855841368954,25.533935066194328,29.328273758603725,86.09441804038417,6.560021320192503,51.091875740251545,mungbean
9.539569855289955,43.75953001280677,17.622079329223105,25.169332973873903,88.2585591806293,6.591820329369652,50.153692072982665,mungbean
23.444281574458422,45.73645306743382,24.973112729289994,27.582141565273538,92.35056610083394,6.248960358693369,66.05838092058262,mungbean
17.854931474612393,54.840184802605194,23.536982266158493,29.07833779272298,82.29639768496062,5.8341745750676015,66.26705912131874,mungbean
9.503729880533045,45.8849437020829,27.056523999182833,24.573118959731293,76.2894435909145,6.273516753726658,63.48427855016216,mungbean
17.020955031826606,50.913965585419305,14.395542532064814,28.37858074229799,74.4741764191607,7.380746987344747,39.97256084683339,mungbean
13.62103545217683,52.42648128818304,17.8862396299908,26.86732286436754,82.41385618021577,7.517773911119894,42.30109191667807,mungbean
22.87701568741878,57.038319769021285,20.03974415595743,27.15355863335252,86.719802928681,6.558933148243989,36.68720228761862,mungbean
19.673727778493102,46.91509867598276,23.734797465444128,30.639195527993387,79.90974836367462,6.63129513800588,50.57863950830687,mungbean
21.02360376928945,42.944031767433124,21.904014931703838,29.722670313827734,78.25781444584099,5.772673677711079,54.629562914544664,mungbean
29.618089335737416,48.57080923206198,23.208022880171008,30.1073508856683,83.10487468855086,7.125300559504855,36.297351414281664,mungbean
10.269492270490156,56.692262383788176,16.479808278947363,27.48159688939665,85.17315810995034,6.283287803483531,39.23232877998194,mungbean
15.2392385772214,44.37282062602955,12.709256880321878,28.663244492947715,92.75402290296786,7.334109580722955,57.08074984588063,mungbean
11.973254213852027,68.43980016247242,17.2661947741235,29.05624724860536,83.13983321394839,5.836075272263232,26.525881681068736,mungbean
14.705074084015475,61.60402129468298,27.741506091102643,24.537087227360228,89.78069765244531,6.956548965747609,30.710822662987564,mungbean
20.07558795307454,35.476132043416605,23.05166228495485,28.13831479933921,80.61394495860138,6.705477571316495,32.213618955463104,mungbean
27.698009098864162,36.396906866569154,17.42139810063231,24.95894091999249,84.68212664229692,6.024471217048898,47.90673437768318,mungbean
17.823245249789185,44.904416233408924,26.312898718154422,27.190003080520864,92.78360447964818,6.886828439682801,59.22246501193217,mungbean
16.233016960931035,45.45090089022353,22.029766722628814,22.829150013095145,81.54414932987306,6.406756188532215,52.481745482300525,mungbean
